# Rime user dictionary
#@/db_name	rime_frost
#@/db_type	userdb
#@/rime_version	1.16.0
#@/tick	8035
#@/user_id	current
wan ceng 	完层	c=1 d=1.67686e-23 t=7478
wan cheng 	完成	c=55 d=4.6952e-22 t=7478
wan cheng du 	完成度	c=1 d=1.67686e-23 t=7478
wan dan 	完蛋	c=3 d=3.35372e-23 t=7478
wan dao 	玩到	c=1 d=1.67686e-23 t=7478
wan dou 	豌豆	c=1 d=1.67686e-23 t=7478
wan du 	玩度	c=1 d=1.67686e-23 t=7478
wan fa 	玩法	c=2 d=2.51529e-23 t=7478
wan fan 	晚饭	c=3 d=3.35372e-23 t=7478
wan gong 	完工	c=1 d=1.67686e-23 t=7478
wan guo 	玩过	c=6 d=0.00427488 t=7478
wan jia 	玩家	c=15 d=3.49393e-12 t=7478
wan jia deng huo 	万家灯火	c=1 d=1.67686e-23 t=7478
wan jie 	完结	c=1 d=1.67686e-23 t=7478
wan ju 	玩具	c=4 d=3.47708e-14 t=7478
wan la 	完啦	c=2 d=2.51529e-23 t=7478
wan ma 	玩吗	c=1 d=1.67686e-23 t=7478
wan mei 	完美	c=30 d=2.59914e-22 t=7478
wan ni 	玩腻	c=1 d=1.67686e-23 t=7478
wan ou 	玩偶	c=1 d=1.67686e-23 t=7478
wan qian 	万千	c=1 d=1.67686e-23 t=7478
wan quan 	完全	c=289 d=5.43655e-08 t=7478
wan sha 	完啥	c=1 d=1.67686e-23 t=7478
wan shan 	完善	c=3 d=3.35372e-23 t=7478
wan shang 	晚上	c=147 d=0.103867 t=7478
wan shang hao 	晚上好	c=1 d=1.67686e-23 t=7478
wan sheng jie 	万圣节	c=1 d=1.67686e-23 t=7478
wan shi 	万事	c=2 d=2.51529e-23 t=7478
wan shi 	完事	c=27 d=2.34761e-22 t=7478
wan shi da 	万事达	c=6 d=5.869e-23 t=7478
wan shui 	晚睡	c=1 d=1.67686e-23 t=7478
wan ti 	完题	c=1 d=1.67686e-23 t=7478
wan tuo 	腕托	c=1 d=1.67686e-23 t=7478
wan wan 	玩玩	c=6 d=5.869e-23 t=7478
wan xia qu 	玩下去	c=1 d=1.67686e-23 t=7478
wan xiao 	玩笑	c=3 d=3.35372e-23 t=7478
wan yi 	万一	c=17 d=1.50917e-22 t=7478
wan yi 	玩意	c=298 d=1.40836e-05 t=7478
wan yi er 	玩意儿	c=1 d=1.67686e-23 t=7478
wan you xi 	玩游戏	c=3 d=3.35372e-23 t=7478
wan yu 	晚于	c=1 d=1.67686e-23 t=7478
wan zhao 	万兆	c=6 d=5.869e-23 t=7478
wan zhe 	弯折	c=1 d=1.67686e-23 t=7478
wan zhe 	玩着	c=1 d=1.67686e-23 t=7478
wan zheng 	完整	c=104 d=8.80353e-22 t=7478
wang 	亡	c=1 d=1.67686e-23 t=7478
wang 	往	c=35 d=4.67017e-14 t=7478
wang 	忘	c=46 d=3.94061e-22 t=7478
wang 	汪	c=4 d=4.19214e-23 t=7478
wang 	王	c=14 d=1.25764e-22 t=7478
wang 	网	c=53 d=4.52752e-22 t=7478
wang ba 	网吧	c=11 d=1.00612e-22 t=7478
wang bu liao 	忘不了	c=1 d=1.67686e-23 t=7478
wang chao 	王朝	c=1 d=1.67686e-23 t=7478
wang dai 	忘带	c=1 d=1.67686e-23 t=7478
wang dao 	王道	c=1 d=1.67686e-23 t=7478
wang duan 	网段	c=1 d=1.67686e-23 t=7478
wang ge 	网格	c=13 d=2.45904e-06 t=7478
wang gou 	网购	c=2 d=2.51529e-23 t=7478
wang guan 	网关	c=168 d=1.41695e-21 t=7478
wang guan 	网管	c=1 d=1.67686e-23 t=7478
wang guo 	亡国	c=2 d=2.51529e-23 t=7478
wang guo 	王国	c=1 d=1.67686e-23 t=7478
wang hou 	往后	c=1 d=1.67686e-23 t=7478
wang ji 	忘记	c=132 d=3.91715e-07 t=7478
wang jie 	往届	c=1 d=1.67686e-23 t=7478
wang ka 	网卡	c=5 d=5.03059e-23 t=7478
wang lai 	往来	c=1 d=1.67686e-23 t=7478
wang lian 	网恋	c=1 d=1.67686e-23 t=7478
wang luo 	网络	c=236 d=1.98708e-21 t=7478
wang pan 	网盘	c=6 d=5.869e-23 t=7478
wang qian 	往前	c=1 d=1.67686e-23 t=7478
wang qiu 	网球	c=1 d=1.67686e-23 t=7478
wang shang 	往上	c=3 d=3.35372e-23 t=7478
wang shang 	网上	c=18 d=1.59302e-22 t=7478
wang sheng 	旺盛	c=3 d=3.35372e-23 t=7478
wang shi 	往事	c=1 d=1.67686e-23 t=7478
wang shuo 	王朔	c=1 d=1.67686e-23 t=7478
wang su 	网速	c=10 d=9.22275e-23 t=7478
wang wang 	往往	c=1 d=1.67686e-23 t=7478
wang xia 	往下	c=8 d=1 t=7989
wang xian 	网线	c=4 d=4.19214e-23 t=7478
wang xiao 	网校	c=2 d=2.51529e-23 t=7478
wang ye 	网页	c=87 d=0.734109 t=7478
wang yi 	网易	c=4 d=4.19214e-23 t=7478
wang yi yun 	网易云	c=1 d=1.67686e-23 t=7478
wang you 	网友	c=4 d=4.19214e-23 t=7478
wang you 	网游	c=2 d=2.51529e-23 t=7478
wang yuan jing 	望远镜	c=4 d=4.19214e-23 t=7478
wang zhan 	网站	c=21 d=1.84455e-22 t=7478
wang zhao jun 	王昭君	c=2 d=2.51529e-23 t=7478
wang zhe 	王者	c=33 d=0.905 t=7478
wang zhi 	网址	c=29 d=2.28421e-12 t=7478
wang zi 	王子	c=1 d=1.67686e-23 t=7478
wei 	为	c=909 d=0.369735 t=7478
wei 	位	c=52 d=0.860708 t=7478
wei 	卫	c=3 d=3.35372e-23 t=7478
wei 	味	c=9 d=8.38431e-23 t=7478
wei 	喂	c=1 d=1.67686e-23 t=7478
wei 	围	c=2 d=2.51529e-23 t=7478
wei 	尾	c=13 d=1.17381e-22 t=7478
wei 	微	c=51 d=4.35985e-22 t=7478
wei 	未	c=73 d=6.20439e-22 t=7478
wei 	胃	c=3 d=3.35372e-23 t=7478
wei 	韦	c=1 d=1.67686e-23 t=7478
wei an 	未按	c=1 d=1.67686e-23 t=7478
wei bei 	未被	c=1 d=1.67686e-23 t=7478
wei bing 	胃病	c=1 d=1.67686e-23 t=7478
wei bo 	微薄	c=3 d=3.35372e-23 t=7478
wei bu 	尾部	c=1 d=1.67686e-23 t=7478
wei cheng 	围城	c=5 d=5.03059e-23 t=7478
wei cheng nian 	未成年	c=1 d=1.67686e-23 t=7478
wei da 	伟大	c=6 d=5.869e-23 t=7478
wei dai ma 	伪代码	c=1 d=1.67686e-23 t=7478
wei deng lu 	未登录	c=3 d=3.35372e-23 t=7478
wei die 	微跌	c=1 d=1.67686e-23 t=7478
wei ding yi 	未定义	c=3 d=3.35372e-23 t=7478
wei du 	未读	c=4 d=4.19214e-23 t=7478
wei du 	维度	c=89 d=7.54587e-22 t=7478
wei fa 	违法	c=5 d=5.03059e-23 t=7478
wei fan 	违反	c=1 d=1.67686e-23 t=7478
wei fu 	为辅	c=1 d=1.67686e-23 t=7478
wei fu qu 	为辅去	c=1 d=1.67686e-23 t=7478
wei fu wu 	微服务	c=179 d=1.87808e-10 t=7478
wei gui 	违规	c=13 d=1.17381e-22 t=7478
wei hao 	为好	c=1 d=1.67686e-23 t=7478
wei hao 	尾号	c=4 d=4.19214e-23 t=7478
wei he 	为何	c=1 d=1.67686e-23 t=7478
wei he 	威赫	c=1 d=1.67686e-23 t=7478
wei he 	违和	c=2 d=2.51529e-23 t=7478
wei hu 	维护	c=131 d=1.62528e-08 t=7478
wei hua 	为华	c=1 d=1.67686e-23 t=7478
wei hua 	未花	c=1 d=1.67686e-23 t=7478
wei hun 	未婚	c=1 d=1.67686e-23 t=7478
wei huo yue 	未活跃	c=1 d=1.67686e-23 t=7478
wei ji 	危机	c=1 d=1.67686e-23 t=7478
wei ji 	微机	c=3 d=3.35372e-23 t=7478
wei kong 	为空	c=32 d=2.76682e-22 t=7478
wei kong 	唯恐	c=1 d=1.67686e-23 t=7478
wei kou 	胃口	c=1 d=1.67686e-23 t=7478
wei lai 	未来	c=33 d=1 t=7667
wei lan 	围栏	c=33 d=2.85066e-22 t=7478
wei le 	为了	c=7 d=6.70744e-23 t=7478
wei lian 	威廉	c=2 d=2.51529e-23 t=7478
wei miao 	微妙	c=3 d=3.35372e-23 t=7478
wei mo 	维摩	c=1 d=1.67686e-23 t=7478
wei ni si 	威尼斯	c=2 d=2.51529e-23 t=7478
wei qi 	未启	c=1 d=1.67686e-23 t=7478
wei quan 	维权	c=1 d=1.67686e-23 t=7478
wei rao 	围绕	c=1 d=1.67686e-23 t=7478
wei ruan 	微软	c=14 d=1.28158e-07 t=7478
wei sha 	为啥	c=781 d=0.839096 t=7478
wei sha 	尾杀	c=1 d=1.67686e-23 t=7478
wei sha shuo 	为啥说	c=1 d=1.67686e-23 t=7478
wei shen 	为什	c=5 d=5.03059e-23 t=7478
wei shen me 	为什么	c=136 d=1.14865e-21 t=7478
wei shen wu 	为什无	c=1 d=1.67686e-23 t=7478
wei sheng 	为生	c=1 d=1.67686e-23 t=7478
wei sheng 	卫生	c=6 d=5.869e-23 t=7478
wei sheng jian 	卫生间	c=1 d=1.67686e-23 t=7478
wei sheng su 	维生素	c=1 d=1.67686e-23 t=7478
wei shu 	位数	c=4 d=4.19214e-23 t=7478
wei shu bu duo 	为数不多	c=1 d=1.67686e-23 t=7478
wei tiao 	微调	c=2 d=2.51529e-23 t=7478
wei wan cheng 	未完成	c=2 d=2.51529e-23 t=7478
wei wen 	慰问	c=1 d=1.67686e-23 t=7478
wei xian 	危险	c=17 d=1.50917e-22 t=7478
wei xin 	威信	c=1 d=1.67686e-23 t=7478
wei xin 	微信	c=109 d=2.79047 t=7751
wei xin 	维新	c=5 d=5.03059e-23 t=7478
wei xin le 	微信了	c=1 d=1.67686e-23 t=7478
wei yi 	位移	c=2 d=2.51529e-23 t=7478
wei yi 	唯一	c=77 d=0.0101213 t=7478
wei yu 	位于	c=2 d=2.51529e-23 t=7478
wei yue 	违约	c=2 d=2.51529e-23 t=7478
wei yue jin 	违约金	c=1 d=1.67686e-23 t=7478
wei yun suan 	位运算	c=9 d=8.38431e-23 t=7478
wei zao 	伪造	c=1 d=1.67686e-23 t=7478
wei zhe 	围着	c=3 d=3.35372e-23 t=7478
wei zhi 	为止	c=3 d=3.35372e-23 t=7478
wei zhi 	位置	c=87 d=7.37821e-22 t=7478
wei zhi 	未知	c=48 d=4.10832e-22 t=7478
wei zhu 	为主	c=3 d=3.35372e-23 t=7478
wei zhun 	为准	c=2 d=2.51529e-23 t=7478
wen 	文	c=16 d=1.42533e-22 t=7478
wen 	温	c=1 d=1.67686e-23 t=7478
wen 	稳	c=28 d=2.43145e-22 t=7478
wen 	蚊	c=11 d=1.00612e-22 t=7478
wen 	问	c=693 d=0.00432926 t=7478
wen ai 	温蔼	c=1 d=1.67686e-23 t=7478
wen an 	文案	c=861 d=0.00200051 t=7478
wen an ni 	文案你	c=1 d=1.67686e-23 t=7478
wen an shu 	文案数	c=1 d=1.67686e-23 t=7478
wen an zang 	文案脏	c=1 d=1.67686e-23 t=7478
wen an zu 	文案组	c=18 d=3.48607e-15 t=7478
wen ben 	文本	c=114 d=9.64197e-22 t=7478
wen bi 	文笔	c=1 d=1.67686e-23 t=7478
wen da 	问答	c=4 d=4.19214e-23 t=7478
wen dang 	文档	c=321 d=2.69975e-21 t=7478
wen dang kan 	文档看	c=1 d=1.67686e-23 t=7478
wen dao 	问到	c=2 d=2.51529e-23 t=7478
wen dao 	闻到	c=2 d=2.51529e-23 t=7478
wen de 	稳得	c=1 d=1.67686e-23 t=7478
wen ding 	稳定	c=40 d=1.81762e-13 t=7478
wen ding xing 	稳定性	c=1 d=1.67686e-23 t=7478
wen du 	温度	c=4 d=4.19214e-23 t=7478
wen fa ni 	问发你	c=2 d=2.51529e-23 t=7478
wen ge 	文蛤	c=1 d=1.67686e-23 t=7478
wen guo 	问过	c=11 d=1.00612e-22 t=7478
wen hao 	问号	c=6 d=0.00473589 t=7478
wen hao 	问好	c=2 d=2.51529e-23 t=7478
wen hua 	文化	c=16 d=1.42533e-22 t=7478
wen hua 	问话	c=1 d=1.67686e-23 t=7478
wen hua shan 	文化衫	c=1 d=1.67686e-23 t=7478
wen jian 	文件	c=830 d=1.02256 t=7644
wen jian 	稳健	c=3 d=3.35372e-23 t=7478
wen jian li 	文件里	c=4 d=4.19214e-23 t=7478
wen jian ming 	文件名	c=4 d=4.19214e-23 t=7478
wen jian xi tong 	文件系统	c=1 d=1.67686e-23 t=7478
wen juan 	问卷	c=1 d=1.67686e-23 t=7478
wen ke 	文科	c=1 d=1.67686e-23 t=7478
wen kui 	文魁	c=1 d=1.67686e-23 t=7478
wen luan 	紊乱	c=1 d=1.67686e-23 t=7478
wen ming 	文明	c=3 d=3.35372e-23 t=7478
wen na 	稳拿	c=1 d=1.67686e-23 t=7478
wen ni 	问你	c=9 d=8.38431e-23 t=7478
wen nuan 	温暖	c=2 d=2.51529e-23 t=7478
wen quan 	温泉	c=0 d=0 t=7478
wen shen 	瘟神	c=1 d=1.67686e-23 t=7478
wen ta 	问他	c=2 d=2.51529e-23 t=7478
wen ti 	问题	c=3403 d=2.73986 t=8019
wen ti bu da 	问题不大	c=7 d=6.70744e-23 t=7478
wen ti cheng 	问题成	c=1 d=1.67686e-23 t=7478
wen ti ma 	问题吗	c=3 d=3.35372e-23 t=7478
wen ti me 	问题么	c=2 d=2.51529e-23 t=7478
wen ti shi 	问题是	c=2 d=2.51529e-23 t=7478
wen tu 	文图	c=1 d=1.67686e-23 t=7478
wen tuo 	稳妥	c=1 d=1.67686e-23 t=7478
wen wen 	问问	c=212 d=1.78586e-21 t=7478
wen wen ti 	问问题	c=1 d=1.67686e-23 t=7478
wen wo 	问我	c=14 d=1.25764e-22 t=7478
wen xia 	文下	c=2 d=2.51529e-23 t=7478
wen xia 	问下	c=119 d=1.00612e-21 t=7478
wen xin yi yan 	文心一言	c=1 d=1.67686e-23 t=7478
wen xue 	文学	c=1 d=1.67686e-23 t=7478
wen yi 	文艺	c=1 d=1.67686e-23 t=7478
wen yi xia 	问一下	c=18 d=1.59302e-22 t=7478
wen zhang 	文章	c=11 d=1.00612e-22 t=7478
wen zhang 	纹章	c=2 d=2.51529e-23 t=7478
wen zhu 	稳住	c=4 d=4.19214e-23 t=7478
wen zi 	文字	c=61 d=5.19828e-22 t=7478
wen zi 	蚊子	c=4 d=4.19214e-23 t=7478
wo 	我	c=7589 d=3.44836 t=7821
wo 	窝	c=1 d=1.67686e-23 t=7478
wo 	肟	c=3 d=3.35372e-23 t=7478
wo an 	我按	c=3 d=3.35372e-23 t=7478
wo ba 	我把	c=28 d=2.43145e-22 t=7478
wo bao 	我报	c=1 d=1.67686e-23 t=7478
wo bao cun 	我保存	c=2 d=2.51529e-23 t=7478
wo ben 	我本	c=1 d=1.67686e-23 t=7478
wo ben lai 	我本来	c=2 d=2.51529e-23 t=7478
wo bi jiao 	我比较	c=1 d=1.67686e-23 t=7478
wo bi ni 	我比你	c=2 d=2.51529e-23 t=7478
wo bi xu 	我必须	c=1 d=1.67686e-23 t=7478
wo bing dian 	我并点	c=1 d=1.67686e-23 t=7478
wo bu 	我不	c=9 d=8.38431e-23 t=7478
wo bu dong 	我不懂	c=1 d=1.67686e-23 t=7478
wo bu fang 	我不放	c=1 d=1.67686e-23 t=7478
wo bu hao 	我不好	c=2 d=2.51529e-23 t=7478
wo bu neng 	我不能	c=2 d=2.51529e-23 t=7478
wo bu qu 	我不去	c=1 d=1.67686e-23 t=7478
wo bu shang 	我不上	c=2 d=2.51529e-23 t=7478
wo bu shi 	我不是	c=11 d=1.00612e-22 t=7478
wo bu shuo 	我不说	c=1 d=1.67686e-23 t=7478
wo bu tai 	我不太	c=9 d=8.38431e-23 t=7478
wo bu wan 	我不万	c=1 d=1.67686e-23 t=7478
wo bu xiang 	我不想	c=12 d=1.08996e-22 t=7478
wo bu xin 	我不信	c=4 d=4.19214e-23 t=7478
wo bu xu yao 	我不需要	c=8 d=0.379083 t=7478
wo bu yong 	我不用	c=3 d=3.35372e-23 t=7478
wo bu zhi dao 	我不知道	c=24 d=2.09608e-22 t=7478
wo cai 	我才	c=12 d=1.13099e-07 t=7478
wo cai 	我猜	c=11 d=1.00612e-22 t=7478
wo cai hui 	我才会	c=1 d=1.67686e-23 t=7478
wo cai neng 	我才能	c=1 d=1.67686e-23 t=7478
wo cai shi 	我才是	c=2 d=2.51529e-23 t=7478
wo cao 	卧槽	c=8 d=0.00538037 t=7478
wo cao 	我操	c=3 d=3.35372e-23 t=7478
wo ce 	我测	c=1 d=1.67686e-23 t=7478
wo ce shi 	我测试	c=3 d=3.35372e-23 t=7478
wo ceng jing 	我曾经	c=1 d=1.67686e-23 t=7478
wo cha bu duo 	我差不多	c=2 d=2.51529e-23 t=7478
wo cha cha 	我查查	c=1 d=1.67686e-23 t=7478
wo chao 	我朝	c=1 d=1.67686e-23 t=7478
wo chong xin 	我重新	c=1 d=1.67686e-23 t=7478
wo cong 	我从	c=2 d=2.51529e-23 t=7478
wo cu 	偓促	c=1 d=1.67686e-23 t=7478
wo da gai 	我大概	c=3 d=3.35372e-23 t=7478
wo da kai 	我打开	c=1 d=1.67686e-23 t=7478
wo dan shi 	我但是	c=1 d=1.67686e-23 t=7478
wo dao 	我倒	c=3 d=3.35372e-23 t=7478
wo dao jia 	我到家	c=1 d=1.67686e-23 t=7478
wo dao shi 	我到是	c=2 d=2.51529e-23 t=7478
wo dao yao 	我倒要	c=1 d=1.67686e-23 t=7478
wo de 	我得	c=16 d=1.42533e-22 t=7478
wo de 	我的	c=25 d=2.17992e-22 t=7478
wo deng hui 	我等会	c=1 d=1.67686e-23 t=7478
wo di 	卧底	c=0 d=0 t=7478
wo di que 	我的确	c=8 d=7.54587e-23 t=7478
wo di yi ci 	我第一次	c=2 d=2.51529e-23 t=7478
wo di yi ge 	卧底一个	c=1 d=1.67686e-23 t=7478
wo di zhao 	我第照	c=1 d=1.67686e-23 t=7478
wo dian nao 	我电脑	c=1 d=1.67686e-23 t=7478
wo dong 	我懂	c=2 d=2.51529e-23 t=7478
wo dou 	我都	c=121 d=1.02288e-21 t=7478
wo dou bu yong 	我都不用	c=1 d=1.67686e-23 t=7478
wo dou dao 	我都到	c=1 d=1.67686e-23 t=7478
wo dou kai shi 	我都开始	c=1 d=1.67686e-23 t=7478
wo dou mei gai 	我都没改	c=1 d=1.67686e-23 t=7478
wo dou neng 	我都能	c=1 d=1.67686e-23 t=7478
wo dou shi 	我都是	c=23 d=2.01224e-22 t=7478
wo dou xiang 	我都想	c=1 d=1.67686e-23 t=7478
wo dou xing 	我都行	c=1 d=1.67686e-23 t=7478
wo dou yao 	我都要	c=2 d=2.51529e-23 t=7478
wo dou yong 	我都用	c=3 d=3.35372e-23 t=7478
wo dou you 	我都有	c=2 d=2.51529e-23 t=7478
wo dou zai 	我都在	c=1 d=1.67686e-23 t=7478
wo dui 	我对	c=2 d=2.51529e-23 t=7478
wo dui bi 	我对比	c=1 d=1.67686e-23 t=7478
wo fa 	我发	c=9 d=8.38431e-23 t=7478
wo fa ni 	我发你	c=1 d=1.67686e-23 t=7478
wo fa xian 	我发现	c=21 d=1.84455e-22 t=7478
wo fan hui 	我翻会	c=2 d=2.51529e-23 t=7478
wo fang bian 	我方便	c=1 d=1.67686e-23 t=7478
wo fang zai 	我放在	c=1 d=1.67686e-23 t=7478
wo fu jin 	我附近	c=1 d=1.67686e-23 t=7478
wo fu zhi 	我复制	c=3 d=3.35372e-23 t=7478
wo gai 	我该	c=14 d=1.25764e-22 t=7478
wo gan 	我干	c=1 d=1.67686e-23 t=7478
wo gan jue 	我感觉	c=71 d=6.03672e-22 t=7478
wo gang 	我刚	c=11 d=1.00612e-22 t=7478
wo gang gang 	我刚刚	c=3 d=3.35372e-23 t=7478
wo gang kai shi 	我刚开始	c=1 d=0.0137736 t=7478
wo gei 	我给	c=10 d=9.22275e-23 t=7478
wo gei ni 	我给你	c=29 d=2.51529e-22 t=7478
wo gen 	我跟	c=2 d=2.51529e-23 t=7478
wo gen ni 	我跟你	c=1 d=1.67686e-23 t=7478
wo gu ji 	我估计	c=31 d=1.63765e-09 t=7478
wo guan cha 	我观察	c=1 d=1.67686e-23 t=7478
wo hai 	我还	c=145 d=8.79381e-10 t=7478
wo hai he 	我还和	c=1 d=1.67686e-23 t=7478
wo hai le 	我还了	c=1 d=1.67686e-23 t=7478
wo hai mei 	我还没	c=20 d=1.76071e-22 t=7478
wo hai mei kai 	我还没开	c=1 d=1.67686e-23 t=7478
wo hai mei man 	我还没满	c=1 d=1.67686e-23 t=7478
wo hai mei you 	我还没有	c=2 d=2.51529e-23 t=7478
wo hai neng 	我还能	c=2 d=2.51529e-23 t=7478
wo hai shi 	我还是	c=46 d=3.94061e-22 t=7478
wo hai shou dao 	我还收到	c=1 d=1.67686e-23 t=7478
wo hai wei yi 	我还唯一	c=1 d=1.67686e-23 t=7478
wo hai xiang 	我还想	c=1 d=1.67686e-23 t=7478
wo hai yao 	我还要	c=7 d=6.70744e-23 t=7478
wo hai yi wei 	我还以为	c=20 d=1.76071e-22 t=7478
wo hai yi zhi 	我还一直	c=1 d=1.67686e-23 t=7478
wo hai you 	我还有	c=18 d=0.00530026 t=7478
wo hai zai 	我还在	c=81 d=6.8751e-22 t=7478
wo hao ce 	我好测	c=1 d=1.67686e-23 t=7478
wo hao xiang 	我好像	c=2 d=0.0170774 t=7478
wo hao xiang 	我好想	c=44 d=3.77293e-22 t=7478
wo he 	我和	c=14 d=1.25764e-22 t=7478
wo he ni 	我和你	c=2 d=2.51529e-23 t=7478
wo hou mian 	我后面	c=2 d=2.51529e-23 t=7478
wo hou tai 	我后台	c=16 d=1.42533e-22 t=7478
wo huai yi 	我怀疑	c=6 d=5.869e-23 t=7478
wo hui 	我会	c=5 d=5.03059e-23 t=7478
wo hui lai 	我回来	c=1 d=1.67686e-23 t=7478
wo ji 	我寄	c=5 d=5.03059e-23 t=7478
wo ji 	我急	c=3 d=3.35372e-23 t=7478
wo ji ben 	我基本	c=1 d=1.67686e-23 t=7478
wo ji de 	我记得	c=280 d=3.4247e-07 t=7478
wo ji xiang 	我机箱	c=1 d=1.67686e-23 t=7478
wo jia 	我家	c=5 d=5.03059e-23 t=7478
wo jian yi 	我建议	c=1 d=1.67686e-23 t=7478
wo jin 	我进	c=1 d=1.67686e-23 t=7478
wo jin tian 	我今天	c=2 d=2.51529e-23 t=7478
wo jing chang 	我经常	c=2 d=2.51529e-23 t=7478
wo jing ran 	我竟然	c=3 d=3.35372e-23 t=7478
wo jiu 	我就	c=76 d=0.00458484 t=7478
wo jiu hui 	我就会	c=1 d=1.67686e-23 t=7478
wo jiu kao 	我就靠	c=1 d=1.67686e-23 t=7478
wo jiu neng 	我就能	c=1 d=1.67686e-23 t=7478
wo jiu pa 	我就怕	c=1 d=1.67686e-23 t=7478
wo jiu shi 	我就是	c=42 d=0.00326429 t=7478
wo jiu yong 	我就用	c=2 d=2.51529e-23 t=7478
wo jiu zai 	我就在	c=1 d=1.67686e-23 t=7478
wo jiu zhu 	我就住	c=1 d=1.67686e-23 t=7478
wo jue de 	我觉得	c=33 d=2.85066e-22 t=7478
wo jue ding 	我决定	c=1 d=1.67686e-23 t=7478
wo kai 	我开	c=3 d=3.35372e-23 t=7478
wo kai fa 	我开发	c=1 d=1.67686e-23 t=7478
wo kai shi 	我开始	c=2 d=2.51529e-23 t=7478
wo kan 	我看	c=1516 d=2.61158e-11 t=7478
wo kan kan 	我看看	c=108 d=0.000192939 t=7478
wo kao jin 	我靠近	c=1 d=1.67686e-23 t=7478
wo ke 	我可	c=1 d=1.67686e-23 t=7478
wo ke yi 	我可以	c=23 d=2.01224e-22 t=7478
wo ken ding 	我肯定	c=2 d=2.51529e-23 t=7478
wo lai 	我来	c=22 d=5.8154e-06 t=7478
wo lai shuo 	我来说	c=1 d=1.67686e-23 t=7478
wo lao 	我捞	c=1 d=1.67686e-23 t=7478
wo lao jia 	我老家	c=1 d=1.67686e-23 t=7478
wo li mian 	我里面	c=1 d=1.67686e-23 t=7478
wo liang 	我两	c=12 d=1.08996e-22 t=7478
wo liang ge 	我两个	c=1 d=1.67686e-23 t=7478
wo long 	卧龙	c=1 d=1.67686e-23 t=7478
wo mai 	我买	c=6 d=5.869e-23 t=7478
wo me 	我么	c=1 d=1.67686e-23 t=7478
wo mei 	我没	c=67 d=7.85836e-09 t=7478
wo mei gei ni 	我没给你	c=1 d=1.67686e-23 t=7478
wo mei kai 	我没开	c=1 d=1.67686e-23 t=7478
wo mei mai 	我没买	c=1 d=1.67686e-23 t=7478
wo mei sha 	我没啥	c=4 d=4.19214e-23 t=7478
wo mei yong 	我没用	c=4 d=4.19214e-23 t=7478
wo mei zhong 	我没中	c=1 d=1.67686e-23 t=7478
wo men 	我们	c=1477 d=1.94756 t=7543
wo men zhe 	我们这	c=1 d=1.67686e-23 t=7478
wo ming tian 	我明天	c=3 d=3.35372e-23 t=7478
wo na 	我那	c=8 d=7.54587e-23 t=7478
wo na ge 	我那个	c=13 d=1.17381e-22 t=7478
wo na shi 	我那是	c=2 d=2.51529e-23 t=7478
wo na shi hou 	我那时候	c=2 d=2.51529e-23 t=7478
wo neng 	我能	c=10 d=9.22275e-23 t=7478
wo niu 	蜗牛	c=1 d=1.67686e-23 t=7478
wo nong 	我弄	c=1 d=1.67686e-23 t=7478
wo pa 	我怕	c=8 d=7.54587e-23 t=7478
wo pei zhi 	我配置	c=4 d=4.19214e-23 t=7478
wo ping chang 	我平常	c=1 d=1.67686e-23 t=7478
wo ping shi 	我平时	c=1 d=1.67686e-23 t=7478
wo pu 	卧铺	c=2 d=2.51529e-23 t=7478
wo qi dong 	我启动	c=1 d=1.67686e-23 t=7478
wo qi shi 	我其实	c=7 d=6.70744e-23 t=7478
wo qian mian 	我前面	c=1 d=1.67686e-23 t=7478
wo qu 	我去	c=20 d=1.76071e-22 t=7478
wo qu 	我取	c=1 d=1.67686e-23 t=7478
wo qu nian 	我去年	c=1 d=1.67686e-23 t=7478
wo quan 	握拳	c=1 d=1.67686e-23 t=7478
wo quan shi 	我全是	c=1 d=1.67686e-23 t=7478
wo rang 	我让	c=5 d=5.03059e-23 t=7478
wo ren shi 	我人是	c=1 d=1.67686e-23 t=7478
wo ren wei 	我认为	c=2 d=2.51529e-23 t=7478
wo ren zhen 	我认真	c=1 d=1.67686e-23 t=7478
wo ri 	我日	c=23 d=2.01224e-22 t=7478
wo ri ni ma 	我日你妈	c=1 d=1.67686e-23 t=7478
wo ri zhi 	我日志	c=1 d=1.67686e-23 t=7478
wo sha 	我啥	c=2 d=2.51529e-23 t=7478
wo shan 	我删	c=2 d=2.51529e-23 t=7478
wo shang ci 	我上次	c=1 d=1.67686e-23 t=7478
wo shang qu 	我上去	c=1 d=1.67686e-23 t=7478
wo shang zhou 	我上周	c=1 d=1.67686e-23 t=7478
wo she zhi 	我设置	c=5 d=5.03059e-23 t=7478
wo shi 	卧室	c=5 d=5.03059e-23 t=7478
wo shi 	我是	c=139 d=1.17381e-21 t=7478
wo shi bu shi 	我是不是	c=2 d=2.51529e-23 t=7478
wo shi shi 	我试试	c=9 d=8.38431e-23 t=7478
wo shi shui 	我是谁	c=1 d=1.67686e-23 t=7478
wo shi xi 	我实习	c=4 d=0.000446086 t=7478
wo shou dao 	我收到	c=2 d=2.51529e-23 t=7478
wo shou dong 	我手动	c=3 d=3.35372e-23 t=7478
wo shou ji 	我手机	c=2 d=2.51529e-23 t=7478
wo shu li 	我梳理	c=1 d=1.67686e-23 t=7478
wo shui zhe 	我睡者	c=1 d=1.67686e-23 t=7478
wo shuo 	我说	c=63 d=5.36595e-22 t=7478
